727000,649,1,1,1,1,0,0,0,0,0,0,0,0
650000,649,1,1,1,1,0,0,0,0,0,0,0,0
941000,749,2,2,1,1,0,0,0,0,0,0,0,0
655000,249,1,1,0,1,0,0,0,0,0,0,0,0
1200000,1899,3,2,1,1,0,0,0,0,0,0,0,0
885000,849,2,2,1,1,0,0,0,0,0,0,0,0
585000,249,1,1,0,1,0,0,0,0,0,0,0,0
1210000,749,2,2,1,1,0,0,0,0,0,0,0,0
775000,749,2,2,0,1,0,0,0,0,0,0,0,0
633000,549,1,1,0,1,0,0,0,0,0,0,0,0
688000,549,1,1,0,1,0,0,0,0,0,0,0,0
2168000,1699,2,3,1,1,0,0,0,0,0,0,0,0
699899,949,2,2,0,1,0,0,0,0,0,0,0,0
606000,249,1,1,0,1,0,0,0,0,0,0,0,0
939900,1099,2,2,1,1,0,0,0,0,0,0,0,0
710000,549,1,1,0,1,0,0,0,0,0,0,0,0
608000,749,1,2,0,1,0,0,0,0,0,0,0,0
640000,549,1,1,0,1,0,0,0,0,0,0,0,0
1599900,1499,2,2,1,1,0,0,0,0,0,0,0,0
660000,649,1,1,0,1,0,0,0,0,0,0,0,0
755000,1099,2,2,1,1,0,0,0,0,0,0,0,0
468000,249,0,1,0,1,0,0,0,0,0,0,0,0
920000,649,1,1,1,1,0,0,0,0,0,0,0,0
575000,249,1,1,0,1,0,0,0,0,0,0,0,0
949000,749,2,2,1,1,0,0,0,0,0,0,0,0
615000,649,1,1,1,1,0,0,0,0,0,0,0,0
650000,549,1,1,0,1,0,0,0,0,0,0,0,0
760000,949,2,2,1,1,0,0,0,0,0,0,0,0
950000,849,2,2,1,1,0,0,0,0,0,0,0,0
615000,549,1,1,0,1,0,0,0,0,0,0,0,0
750000,549,1,1,0,1,0,0,0,0,0,0,0,0
658000,549,1,1,0,1,0,0,0,0,0,0,0,0
746000,649,1,1,1,1,0,0,0,0,0,0,0,0
813000,749,2,2,1,1,0,0,0,0,0,0,0,0
762800,849,2,2,1,1,0,0,0,0,0,0,0,0
3750000,1899,2,3,2,1,0,0,0,0,0,0,0,0
535800,549,0,1,0,1,0,0,0,0,0,0,0,0
651800,749,1,1,1,1,0,0,0,0,0,0,0,0
632000,549,1,1,0,1,0,0,0,0,0,0,0,0
635000,549,1,1,0,1,0,0,0,0,0,0,0,0
595000,249,1,1,0,1,0,0,0,0,0,0,0,0
1250000,1099,2,2,1,1,0,0,0,0,0,0,0,0
719000,549,1,1,0,1,0,0,0,0,0,0,0,0
579000,649,1,1,1,1,0,0,0,0,0,0,0,0
682500,649,1,1,0,1,0,0,0,0,0,0,0,0
868000,649,1,1,1,1,0,0,0,0,0,0,0,0
743000,549,1,1,0,1,0,0,0,0,0,0,0,0
759000,949,2,2,1,1,0,0,0,0,0,0,0,0
499000,249,0,1,0,1,0,0,0,0,0,0,0,0
1375000,949,2,2,1,1,0,0,0,0,0,0,0,0
648800,649,1,1,0,1,0,0,0,0,0,0,0,0
577000,549,1,1,0,1,0,0,0,0,0,0,0,0
2766000,1899,2,3,2,1,0,0,0,0,0,0,0,0
740000,849,2,2,1,1,0,0,0,0,0,0,0,0
825000,1099,2,2,1,1,0,0,0,0,0,0,0,0
940000,1099,2,2,1,1,0,0,0,0,0,0,0,0
680000,549,1,1,1,1,0,0,0,0,0,0,0,0
985000,949,2,2,0,1,0,0,0,0,0,0,0,0
505000,249,0,1,0,1,0,0,0,0,0,0,0,0
680000,749,1,1,1,1,0,0,0,0,0,0,0,0
755000,949,2,2,1,1,0,0,0,0,0,0,0,0
768000,649,1,1,0,1,0,0,0,0,0,0,0,0
620000,549,1,1,0,1,0,0,0,0,0,0,0,0
748000,549,1,1,0,1,0,0,0,0,0,0,0,0
564000,549,1,1,0,1,0,0,0,0,0,0,0,0
565000,749,1,1,1,1,0,0,0,0,0,0,0,0
720000,649,1,1,1,1,0,0,0,0,0,0,0,0
562000,249,1,1,1,1,0,0,0,0,0,0,0,0
899800,849,2,2,1,1,0,0,0,0,0,0,0,0
529000,549,1,1,0,1,0,0,0,0,0,0,0,0
475000,549,1,1,0,1,0,0,0,0,0,0,0,0
880000,849,2,2,1,1,0,0,0,0,0,0,0,0
2750000,2874,2,3,2,1,0,0,0,0,0,0,0,0
1127500,1099,2,2,1,1,0,0,0,0,0,0,0,0
737000,649,1,1,0,1,0,0,0,0,0,0,0,0
508000,249,0,1,0,1,0,0,0,0,0,0,0,0
2295000,2124,2,3,1,1,0,0,0,0,0,0,0,0
850000,749,1,1,1,1,0,0,0,0,0,0,0,0
880000,1099,2,2,1,1,0,0,0,0,0,0,0,0
912000,849,2,2,1,1,0,0,0,0,0,0,0,0
1960000,2374,3,3,2,1,0,0,0,0,0,0,0,0
512000,549,1,1,1,1,0,0,0,0,0,0,0,0
695000,549,1,1,0,1,0,0,0,0,0,0,0,0
560000,549,1,1,1,1,0,0,0,0,0,0,0,0
1130000,849,3,2,1,1,0,0,0,0,0,0,0,0
708000,749,1,1,1,1,0,0,0,0,0,0,0,0
1510000,1299,1,2,1,1,0,0,0,0,0,0,0,0
778000,749,2,2,0,1,0,0,0,0,0,0,0,0
826000,749,1,2,1,1,0,0,0,0,0,0,0,0
622000,849,1,1,0,1,0,0,0,0,0,0,0,0
785000,849,2,2,1,1,0,0,0,0,0,0,0,0
642500,549,1,1,0,1,0,0,0,0,0,0,0,0
599900,749,1,1,0,1,0,0,0,0,0,0,0,0
688555,749,1,1,1,1,0,0,0,0,0,0,0,0
480000,249,1,1,0,1,0,0,0,0,0,0,0,0
2050000,1899,2,2,1,1,0,0,0,0,0,0,0,0
538000,549,1,1,1,1,0,0,0,0,0,0,0,0
1520000,1899,3,3,1,1,0,0,0,0,0,0,0,0
1973000,1499,2,3,1,1,0,0,0,0,0,0,0,0
688888,749,1,1,0,1,0,0,0,0,0,0,0,0
623000,249,1,1,0,1,0,0,0,0,0,0,0,0
646888,749,1,1,1,1,0,0,0,0,0,0,0,0
650000,649,1,1,1,1,0,0,0,0,0,0,0,0
800000,649,1,1,0,1,0,0,0,0,0,0,0,0
904660,949,2,2,1,1,0,0,0,0,0,0,0,0
2240000,1499,1,2,2,1,0,0,0,0,0,0,0,0
4888000,4124,2,4,2,1,0,0,0,0,0,0,0,0
720000,749,1,2,1,1,0,0,0,0,0,0,0,0
536000,249,0,1,0,1,0,0,0,0,0,0,0,0
565000,549,1,1,0,1,0,0,0,0,0,0,0,0
785000,849,2,2,0,1,0,0,0,0,0,0,0,0
1030000,849,2,2,1,1,0,0,0,0,0,0,0,0
790000,749,2,2,1,1,0,0,0,0,0,0,0,0
737000,649,1,1,1,1,0,0,0,0,0,0,0,0
632000,649,1,1,0,1,0,0,0,0,0,0,0,0
558000,749,1,1,0,1,0,0,0,0,0,0,0,0
680000,549,1,1,0,1,0,0,0,0,0,0,0,0
648168,849,1,1,1,1,0,0,0,0,0,0,0,0
682902,549,1,1,1,1,0,0,0,0,0,0,0,0
1240000,1099,2,3,1,1,0,0,0,0,0,0,0,0
745000,749,1,1,1,1,0,0,0,0,0,0,0,0
782000,949,2,2,1,1,0,0,0,0,0,0,0,0
718000,649,1,1,1,1,0,0,0,0,0,0,0,0
740000,649,1,1,1,1,0,0,0,0,0,0,0,0
722500,549,1,1,0,1,0,0,0,0,0,0,0,0
450000,249,0,1,0,1,0,0,0,0,0,0,0,0
915000,1099,2,2,1,1,0,0,0,0,0,0,0,0
880000,749,2,2,1,1,0,0,0,0,0,0,0,0
699000,749,1,1,1,1,0,0,0,0,0,0,0,0
805000,849,2,2,1,1,0,0,0,0,0,0,0,0
804000,849,2,2,1,1,0,0,0,0,0,0,0,0
817000,949,2,2,1,1,0,0,0,0,0,0,0,0
1265000,1499,3,2,1,1,0,0,0,0,0,0,0,0
568000,549,1,1,0,1,0,0,0,0,0,0,0,0
647000,849,1,2,0,1,0,0,0,0,0,0,0,0
401000,249,1,1,0,1,0,0,0,0,0,0,0,0
640000,649,1,1,0,1,0,0,0,0,0,0,0,0
568800,549,1,1,0,1,0,0,0,0,0,0,0,0
875000,849,2,2,1,1,0,0,0,0,0,0,0,0
610000,249,1,1,0,1,0,0,0,0,0,0,0,0
695000,549,1,1,0,1,0,0,0,0,0,0,0,0
600000,649,1,1,0,1,0,0,0,0,0,0,0,0
615000,749,1,1,0,1,0,0,0,0,0,0,0,0
508500,549,1,1,0,1,0,0,0,0,0,0,0,0
595000,649,1,1,1,1,0,0,0,0,0,0,0,0
603000,749,1,1,1,1,0,0,0,0,0,0,0,0
1975000,1699,2,3,1,1,0,0,0,0,0,0,0,0
900000,1299,2,2,1,1,0,0,0,0,0,0,0,0
1325000,849,2,2,1,1,0,0,0,0,0,0,0,0
570000,649,1,1,0,1,0,0,0,0,0,0,0,0
1360000,1299,1,2,1,1,0,0,0,0,0,0,0,0
543000,649,1,1,0,1,0,0,0,0,0,0,0,0
1250000,849,2,2,1,1,0,0,0,0,0,0,0,0
1650000,1499,1,2,1,1,0,0,0,0,0,0,0,0
532519,249,0,1,0,1,0,0,0,0,0,0,0,0
855000,749,1,2,1,1,0,0,0,0,0,0,0,0
410000,249,0,1,0,1,0,0,0,0,0,0,0,0
610000,649,1,1,1,1,0,0,0,0,0,0,0,0
1099500,1499,2,2,1,1,0,0,0,0,0,0,0,0
567000,649,1,1,1,1,0,0,0,0,0,0,0,0
703000,749,1,2,1,1,0,0,0,0,0,0,0,0
2750000,4124,4,4,4,1,0,0,0,0,0,0,0,0
809000,1099,2,2,1,1,0,0,0,0,0,0,0,0
1100000,949,2,2,1,1,0,0,0,0,0,0,0,0
1076000,1099,2,2,1,1,0,0,0,0,0,0,0,0
658000,649,1,1,1,1,0,0,0,0,0,0,0,0
682000,649,1,1,1,1,0,0,0,0,0,0,0,0
830000,949,2,2,1,1,0,0,0,0,0,0,0,0
910000,849,2,2,1,1,0,0,0,0,0,0,0,0
756000,749,1,2,0,1,0,0,0,0,0,0,0,0
720000,949,1,2,1,1,0,0,0,0,0,0,0,0
475000,249,0,1,0,1,0,0,0,0,0,0,0,0
995000,1299,2,2,1,1,0,0,0,0,0,0,0,0
905000,949,2,2,1,1,0,0,0,0,0,0,0,0
691500,549,1,1,0,1,0,0,0,0,0,0,0,0
1138000,849,2,2,1,1,0,0,0,0,0,0,0,0
635000,749,1,1,0,1,0,0,0,0,0,0,0,0
780000,749,2,1,0,1,0,0,0,0,0,0,0,0
1095000,849,2,2,1,1,0,0,0,0,0,0,0,0
1213000,849,1,1,1,1,0,0,0,0,0,0,0,0
780000,1099,2,2,0,0,1,0,0,0,0,0,0,0
825000,1299,2,2,0,0,1,0,0,0,0,0,0,0
720000,849,2,2,0,0,1,0,0,0,0,0,0,0
755000,1699,3,2,0,0,1,0,0,0,0,0,0,0
520000,649,1,1,0,0,1,0,0,0,0,0,0,0
720000,949,3,2,0,0,1,0,0,0,0,0,0,0
645000,849,2,2,0,0,1,0,0,0,0,0,0,0
720000,1099,2,2,0,0,1,0,0,0,0,0,0,0
775000,1099,2,2,0,0,1,0,0,0,0,0,0,0
585000,749,1,1,0,0,1,0,0,0,0,0,0,0
370000,249,0,1,0,0,1,0,0,0,0,0,0,0
835000,1099,2,2,0,0,1,0,0,0,0,0,0,0
783000,1499,2,2,1,0,1,0,0,0,0,0,0,0
720000,1099,2,2,1,0,1,0,0,0,0,0,0,0
765000,1299,2,2,1,0,1,0,0,0,0,0,0,0
855000,949,1,2,1,0,1,0,0,0,0,0,0,0
672000,849,2,2,1,0,1,0,0,0,0,0,0,0
800000,1299,2,2,1,0,1,0,0,0,0,0,0,0
921000,1299,2,2,1,0,1,0,0,0,0,0,0,0
635000,1099,2,2,1,0,1,0,0,0,0,0,0,0
807000,1099,2,2,1,0,1,0,0,0,0,0,0,0
666000,1099,2,2,1,0,1,0,0,0,0,0,0,0
792000,1299,2,2,1,0,1,0,0,0,0,0,0,0
699880,1099,2,2,1,0,1,0,0,0,0,0,0,0
735000,849,2,2,1,0,1,0,0,0,0,0,0,0
701000,749,1,1,1,0,1,0,0,0,0,0,0,0
900000,1299,2,2,1,0,1,0,0,0,0,0,0,0
516000,549,0,1,0,0,1,0,0,0,0,0,0,0
525000,549,1,1,1,0,1,0,0,0,0,0,0,0
570000,649,1,1,1,0,1,0,0,0,0,0,0,0
930000,1299,2,2,1,0,1,0,0,0,0,0,0,0
495000,549,1,1,0,0,1,0,0,0,0,0,0,0
650000,749,2,1,1,0,1,0,0,0,0,0,0,0
979000,1099,2,2,1,0,1,0,0,0,0,0,0,0
730000,1099,2,2,1,0,1,0,0,0,0,0,0,0
2005000,2374,3,3,2,0,1,0,0,0,0,0,0,0
1350000,1499,2,2,1,0,1,0,0,0,0,0,0,0
693000,849,2,2,1,0,1,0,0,0,0,0,0,0
580000,649,1,1,0,0,0,1,0,0,0,0,0,0
890000,1299,2,2,0,0,0,1,0,0,0,0,0,0
669000,749,1,1,0,0,0,1,0,0,0,0,0,0
488800,749,1,1,0,0,0,1,0,0,0,0,0,0
618000,749,1,2,0,0,0,1,0,0,0,0,0,0
869000,949,2,2,0,0,0,1,0,0,0,0,0,0
680000,649,1,1,0,0,0,1,0,0,0,0,0,0
739000,849,1,1,0,0,0,1,0,0,0,0,0,0
425500,249,1,1,0,0,0,1,0,0,0,0,0,0
679000,649,2,1,0,0,0,1,0,0,0,0,0,0
935000,949,2,2,0,0,0,1,0,0,0,0,0,0
1022000,1099,3,2,0,0,0,1,0,0,0,0,0,0
384000,249,0,1,0,0,0,1,0,0,0,0,0,0
680000,1099,2,2,0,0,0,1,0,0,0,0,0,0
600000,549,1,1,0,0,0,1,0,0,0,0,0,0
765000,1099,1,2,0,0,0,1,0,0,0,0,0,0
495000,649,1,1,0,0,0,1,0,0,0,0,0,0
1010000,1699,3,2,0,0,0,1,0,0,0,0,0,0
706000,749,1,1,0,0,0,1,0,0,0,0,0,0
1165000,1099,2,2,0,0,0,1,0,0,0,0,0,0
1700000,2124,3,3,1,0,0,1,0,0,0,0,0,0
618000,649,1,1,0,0,0,1,0,0,0,0,0,0
630000,849,2,1,0,0,0,1,0,0,0,0,0,0
422000,249,1,1,0,0,0,1,0,0,0,0,0,0
915000,1299,2,2,0,0,0,1,0,0,0,0,0,0
730000,949,2,2,1,0,0,1,0,0,0,0,0,0
651000,649,1,1,0,0,0,1,0,0,0,0,0,0
547900,649,1,1,0,0,0,1,0,0,0,0,0,0
691200,749,1,1,1,0,0,1,0,0,0,0,0,0
1050000,1499,2,2,1,0,0,1,0,0,0,0,0,0
585000,549,1,1,0,0,0,1,0,0,0,0,0,0
637000,649,1,1,0,0,0,1,0,0,0,0,0,0
651000,1099,2,2,1,0,0,1,0,0,0,0,0,0
723011,749,1,1,1,0,0,1,0,0,0,0,0,0
650000,549,1,1,0,0,0,1,0,0,0,0,0,0
1020000,949,3,2,1,0,0,1,0,0,0,0,0,0
671335,749,1,1,0,0,0,1,0,0,0,0,0,0
605000,749,3,1,0,0,0,1,0,0,0,0,0,0
550000,549,1,1,1,0,0,1,0,0,0,0,0,0
595000,549,1,1,0,0,0,1,0,0,0,0,0,0
650000,849,1,1,2,0,0,1,0,0,0,0,0,0
712000,649,2,2,0,0,0,1,0,0,0,0,0,0
600000,649,1,1,1,0,0,1,0,0,0,0,0,0
502118,249,0,1,1,0,0,1,0,0,0,0,0,0
620000,649,1,1,1,0,0,1,0,0,0,0,0,0
605000,649,1,1,0,0,0,1,0,0,0,0,0,0
633000,549,1,1,0,0,0,1,0,0,0,0,0,0
405000,249,1,1,0,0,0,1,0,0,0,0,0,0
530000,649,1,1,0,0,0,1,0,0,0,0,0,0
515000,649,1,1,0,0,0,1,0,0,0,0,0,0
658000,649,1,1,0,0,0,1,0,0,0,0,0,0
556000,549,1,1,1,0,0,1,0,0,0,0,0,0
632000,649,1,1,1,0,0,1,0,0,0,0,0,0
698000,749,1,1,1,0,0,1,0,0,0,0,0,0
720000,649,1,1,0,0,0,1,0,0,0,0,0,0
592999,649,1,2,0,0,0,1,0,0,0,0,0,0
715000,949,2,2,1,0,0,1,0,0,0,0,0,0
707000,849,2,1,0,0,0,1,0,0,0,0,0,0
750000,849,2,1,1,0,0,1,0,0,0,0,0,0
897000,1099,2,2,1,0,0,1,0,0,0,0,0,0
756000,949,2,2,1,0,0,1,0,0,0,0,0,0
1180000,1499,2,2,1,0,0,1,0,0,0,0,0,0
960000,949,2,2,1,0,0,1,0,0,0,0,0,0
755000,849,2,1,1,0,0,1,0,0,0,0,0,0
572800,549,1,1,1,0,0,1,0,0,0,0,0,0
507000,549,1,1,0,0,0,1,0,0,0,0,0,0
614000,649,1,2,0,0,0,1,0,0,0,0,0,0
670000,749,1,1,0,0,0,1,0,0,0,0,0,0
683000,749,1,1,0,0,0,1,0,0,0,0,0,0
960000,1499,2,2,1,0,0,1,0,0,0,0,0,0
1445000,1499,2,2,1,0,0,1,0,0,0,0,0,0
890000,1299,2,2,1,0,0,1,0,0,0,0,0,0
435000,549,1,1,0,0,0,1,0,0,0,0,0,0
978000,1699,1,2,0,0,0,1,0,0,0,0,0,0
680000,749,1,1,0,0,0,1,0,0,0,0,0,0
488000,549,1,1,0,0,0,1,0,0,0,0,0,0
630000,549,1,1,0,0,0,1,0,0,0,0,0,0
724000,849,2,1,2,0,0,1,0,0,0,0,0,0
540000,249,1,1,1,0,0,1,0,0,0,0,0,0
700000,1099,2,2,0,0,0,1,0,0,0,0,0,0
1115000,2124,3,3,1,0,0,1,0,0,0,0,0,0
381000,249,0,1,0,0,0,1,0,0,0,0,0,0
641500,649,1,1,0,0,0,1,0,0,0,0,0,0
629000,649,1,2,0,0,0,1,0,0,0,0,0,0
739800,749,1,1,1,0,0,1,0,0,0,0,0,0
555100,649,1,1,0,0,0,1,0,0,0,0,0,0
526000,749,2,1,0,0,0,1,0,0,0,0,0,0
600000,749,2,1,0,0,0,1,0,0,0,0,0,0
638000,549,1,1,0,0,0,1,0,0,0,0,0,0
475000,549,1,1,0,0,0,1,0,0,0,0,0,0
1045000,1499,2,2,1,0,0,1,0,0,0,0,0,0
570000,249,1,1,0,0,0,1,0,0,0,0,0,0
675000,1099,2,2,0,0,0,1,0,0,0,0,0,0
880000,1099,3,2,1,0,0,1,0,0,0,0,0,0
570000,249,1,1,0,0,0,1,0,0,0,0,0,0
811000,1299,2,2,1,0,0,1,0,0,0,0,0,0
690000,649,1,2,1,0,0,1,0,0,0,0,0,0
732000,749,2,1,0,0,0,1,0,0,0,0,0,0
562800,549,1,1,1,0,0,1,0,0,0,0,0,0
382500,249,0,1,0,0,0,1,0,0,0,0,0,0
965000,949,2,2,1,0,0,1,0,0,0,0,0,0
1090000,1099,2,2,2,0,0,1,0,0,0,0,0,0
699000,649,1,2,1,0,0,1,0,0,0,0,0,0
720000,749,2,1,0,0,0,1,0,0,0,0,0,0
760000,949,2,2,1,0,0,1,0,0,0,0,0,0
940000,949,2,2,1,0,0,1,0,0,0,0,0,0
632500,649,1,1,1,0,0,1,0,0,0,0,0,0
515000,249,1,1,0,0,0,1,0,0,0,0,0,0
499000,549,1,1,0,0,0,1,0,0,0,0,0,0
428000,249,1,1,0,0,0,1,0,0,0,0,0,0
719900,749,1,1,1,0,0,1,0,0,0,0,0,0
855000,949,1,1,0,0,0,1,0,0,0,0,0,0
750000,1099,1,2,1,0,0,1,0,0,0,0,0,0
689391,649,1,2,1,0,0,1,0,0,0,0,0,0
432000,249,1,1,0,0,0,1,0,0,0,0,0,0
850000,1299,2,2,1,0,0,1,0,0,0,0,0,0
712000,649,1,2,0,0,0,1,0,0,0,0,0,0
490000,249,0,1,0,0,0,1,0,0,0,0,0,0
587000,649,1,1,0,0,0,1,0,0,0,0,0,0
753000,749,1,1,1,0,0,1,0,0,0,0,0,0
1100000,1499,2,2,1,0,0,1,0,0,0,0,0,0
581000,549,1,1,0,0,0,1,0,0,0,0,0,0
1150000,1699,3,2,1,0,0,1,0,0,0,0,0,0
780000,849,2,2,1,0,0,1,0,0,0,0,0,0
690000,749,1,1,1,0,0,1,0,0,0,0,0,0
750000,749,1,1,1,0,0,1,0,0,0,0,0,0
595000,649,1,1,0,0,0,1,0,0,0,0,0,0
708888,849,1,1,0,0,0,1,0,0,0,0,0,0
1110000,1699,2,2,1,0,0,1,0,0,0,0,0,0
680000,949,2,2,0,0,0,1,0,0,0,0,0,0
453000,249,1,1,0,0,0,1,0,0,0,0,0,0
629000,749,1,1,1,0,0,1,0,0,0,0,0,0
586000,649,1,1,1,0,0,1,0,0,0,0,0,0
930000,949,2,2,1,0,0,1,0,0,0,0,0,0
670000,1099,3,2,1,0,0,1,0,0,0,0,0,0
765000,849,2,1,1,0,0,1,0,0,0,0,0,0
420000,249,1,1,0,0,0,1,0,0,0,0,0,0
574700,649,1,1,0,0,0,1,0,0,0,0,0,0
680000,1099,2,2,0,0,0,1,0,0,0,0,0,0
625000,549,1,1,1,0,0,1,0,0,0,0,0,0
485000,249,1,1,0,0,0,1,0,0,0,0,0,0
1700000,1099,2,2,1,0,0,1,0,0,0,0,0,0
430000,249,0,1,0,0,0,1,0,0,0,0,0,0
700000,649,1,2,0,0,0,1,0,0,0,0,0,0
528000,649,1,1,0,0,0,1,0,0,0,0,0,0
610800,549,1,1,0,0,0,1,0,0,0,0,0,0
700000,1099,2,2,1,0,0,1,0,0,0,0,0,0
885115,949,2,2,0,0,0,0,1,0,0,0,0,0
445000,549,1,1,0,0,0,0,1,0,0,0,0,0
478000,549,2,2,0,0,0,0,1,0,0,0,0,0
450500,649,1,1,0,0,0,0,1,0,0,0,0,0
595000,649,1,1,0,0,0,0,1,0,0,0,0,0
459900,649,2,1,0,0,0,0,1,0,0,0,0,0
536000,649,2,1,0,0,0,0,1,0,0,0,0,0
448888,649,2,1,0,0,0,0,1,0,0,0,0,0
522500,549,2,2,0,0,0,0,1,0,0,0,0,0
635000,749,2,2,0,0,0,0,1,0,0,0,0,0
475000,549,1,1,0,0,0,0,1,0,0,0,0,0
600000,649,2,2,0,0,0,0,1,0,0,0,0,0
507000,549,1,1,0,0,0,0,1,0,0,0,0,0
605000,749,2,2,0,0,0,0,1,0,0,0,0,0
570000,749,2,2,0,0,0,0,1,0,0,0,0,0
630000,749,2,2,0,0,0,0,1,0,0,0,0,0
390000,249,1,1,0,0,0,0,1,0,0,0,0,0
624900,649,2,1,0,0,0,0,1,0,0,0,0,0
505000,549,1,1,0,0,0,0,1,0,0,0,0,0
535000,649,1,1,0,0,0,0,1,0,0,0,0,0
749000,849,2,2,0,0,0,0,1,0,0,0,0,0
575000,749,2,2,0,0,0,0,1,0,0,0,0,0
499900,549,1,1,0,0,0,0,1,0,0,0,0,0
585000,649,1,1,0,0,0,0,1,0,0,0,0,0
543000,549,1,1,0,0,0,0,1,0,0,0,0,0
585000,649,2,2,0,0,0,0,1,0,0,0,0,0
715000,749,2,2,0,0,0,0,1,0,0,0,0,0
900000,949,2,2,0,0,0,0,1,0,0,0,0,0
536000,649,1,1,0,0,0,0,1,0,0,0,0,0
780000,949,2,2,0,0,0,0,1,0,0,0,0,0
669000,949,2,2,0,0,0,0,1,0,0,0,0,0
34000,0,0,0,0,0,0,0,1,0,0,0,0,0
488900,549,1,1,0,0,0,0,1,0,0,0,0,0
590000,649,2,1,0,0,0,0,1,0,0,0,0,0
629000,749,2,2,0,0,0,0,1,0,0,0,0,0
635000,749,2,2,0,0,0,0,1,0,0,0,0,0
574000,649,2,2,1,0,0,0,1,0,0,0,0,0
455000,549,1,1,0,0,0,0,1,0,0,0,0,0
667500,649,2,2,1,0,0,0,1,0,0,0,0,0
636000,749,2,2,0,0,0,0,1,0,0,0,0,0
536000,649,2,1,0,0,0,0,1,0,0,0,0,0
940000,1299,2,2,0,0,0,0,1,0,0,0,0,0
598800,649,1,1,0,0,0,0,1,0,0,0,0,0
885000,1099,2,2,0,0,0,0,1,0,0,0,0,0
558000,649,2,2,0,0,0,0,1,0,0,0,0,0
489000,549,1,1,1,0,0,0,1,0,0,0,0,0
28250,0,0,0,1,0,0,0,1,0,0,0,0,0
585000,649,1,1,1,0,0,0,1,0,0,0,0,0
549999,649,2,2,1,0,0,0,1,0,0,0,0,0
460000,249,1,1,1,0,0,0,1,0,0,0,0,0
523000,549,2,2,1,0,0,0,1,0,0,0,0,0
440000,249,1,1,1,0,0,0,1,0,0,0,0,0
711819,749,2,2,1,0,0,0,1,0,0,0,0,0
1040000,1099,2,2,1,0,0,0,1,0,0,0,0,0
595000,749,1,1,0,0,0,0,1,0,0,0,0,0
485000,549,1,1,0,0,0,0,1,0,0,0,0,0
651000,749,2,2,0,0,0,0,1,0,0,0,0,0
628875,749,2,2,1,0,0,0,1,0,0,0,0,0
745000,849,2,2,1,0,0,0,1,0,0,0,0,0
360000,249,1,1,0,0,0,0,1,0,0,0,0,0
458000,549,1,1,0,0,0,0,1,0,0,0,0,0
635000,749,2,2,1,0,0,0,1,0,0,0,0,0
378900,249,1,1,0,0,0,0,1,0,0,0,0,0
825000,849,2,1,0,0,0,0,1,0,0,0,0,0
435000,249,1,1,0,0,0,0,1,0,0,0,0,0
770000,949,2,2,1,0,0,0,1,0,0,0,0,0
535000,549,1,1,0,0,0,0,1,0,0,0,0,0
450000,549,1,2,1,0,0,0,1,0,0,0,0,0
630000,649,1,1,1,0,0,0,1,0,0,0,0,0
610000,749,2,2,1,0,0,0,1,0,0,0,0,0
624900,649,1,1,1,0,0,0,1,0,0,0,0,0
600000,749,2,1,1,0,0,0,1,0,0,0,0,0
402000,549,2,1,0,0,0,0,1,0,0,0,0,0
659900,749,2,2,1,0,0,0,1,0,0,0,0,0
587000,749,2,2,1,0,0,0,1,0,0,0,0,0
370000,249,1,1,1,0,0,0,1,0,0,0,0,0
470000,549,1,2,0,0,0,0,1,0,0,0,0,0
608888,649,2,2,1,0,0,0,1,0,0,0,0,0
389000,249,1,1,0,0,0,0,1,0,0,0,0,0
575000,749,1,1,1,0,0,0,1,0,0,0,0,0
695000,849,2,2,1,0,0,0,1,0,0,0,0,0
469000,649,1,1,0,0,0,0,1,0,0,0,0,0
536700,549,1,1,1,0,0,0,1,0,0,0,0,0
660000,749,2,1,1,0,0,0,1,0,0,0,0,0
485000,549,1,1,0,0,0,0,1,0,0,0,0,0
725000,849,2,2,0,0,0,0,1,0,0,0,0,0
676000,749,2,2,1,0,0,0,1,0,0,0,0,0
430000,249,1,1,0,0,0,0,1,0,0,0,0,0
500000,549,1,1,1,0,0,0,1,0,0,0,0,0
643000,949,2,2,0,0,0,0,1,0,0,0,0,0
610000,649,1,1,0,0,0,0,1,0,0,0,0,0
651000,649,1,1,1,0,0,0,1,0,0,0,0,0
450000,649,2,1,1,0,0,0,1,0,0,0,0,0
498000,549,2,2,1,0,0,0,1,0,0,0,0,0
685000,749,1,1,1,0,0,0,1,0,0,0,0,0
435500,249,1,1,1,0,0,0,1,0,0,0,0,0
582000,649,1,1,0,0,0,0,1,0,0,0,0,0
638000,649,2,2,1,0,0,0,1,0,0,0,0,0
590000,549,1,1,0,0,0,0,1,0,0,0,0,0
636988,649,1,1,0,0,0,0,1,0,0,0,0,0
760000,849,2,2,1,0,0,0,1,0,0,0,0,0
545000,649,2,1,1,0,0,0,1,0,0,0,0,0
790000,849,2,2,1,0,0,0,1,0,0,0,0,0
680000,849,2,2,1,0,0,0,1,0,0,0,0,0
430000,249,1,1,1,0,0,0,1,0,0,0,0,0
775000,849,2,2,1,0,0,0,1,0,0,0,0,0
500000,649,1,1,1,0,0,0,1,0,0,0,0,0
410000,549,1,1,0,0,0,0,1,0,0,0,0,0
720000,849,2,2,1,0,0,0,1,0,0,0,0,0
598000,649,2,2,1,0,0,0,1,0,0,0,0,0
626950,649,2,2,1,0,0,0,1,0,0,0,0,0
649000,849,2,2,1,0,0,0,1,0,0,0,0,0
